Epoch 1 | Train Loss: 0.9005 | Train Acc: 9.97% | Val Loss: 0.9007 | Val Acc: 9.53%
Epoch 2 | Train Loss: 0.9003 | Train Acc: 10.43% | Val Loss: 0.9004 | Val Acc: 10.55%
Epoch 3 | Train Loss: 0.9004 | Train Acc: 9.85% | Val Loss: 0.9007 | Val Acc: 10.53%
Epoch 4 | Train Loss: 0.9002 | Train Acc: 11.27% | Val Loss: 0.9007 | Val Acc: 10.90%
Epoch 5 | Train Loss: 0.9003 | Train Acc: 11.27% | Val Loss: 0.9007 | Val Acc: 10.90%
Epoch 6 | Train Loss: 0.9004 | Train Acc: 11.27% | Val Loss: 0.9005 | Val Acc: 10.90%
Epoch 7 | Train Loss: 0.9001 | Train Acc: 9.75% | Val Loss: 0.9001 | Val Acc: 9.75%
Epoch 8 | Train Loss: 0.9001 | Train Acc: 10.43% | Val Loss: 0.9000 | Val Acc: 10.55%
Epoch 9 | Train Loss: 0.8999 | Train Acc: 11.27% | Val Loss: 0.8999 | Val Acc: 10.90%
Epoch 10 | Train Loss: 0.8999 | Train Acc: 10.43% | Val Loss: 0.9000 | Val Acc: 10.55%
10.549999999999999 10.280000000000001
